,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HP:0004364,-0.0,10.928178138596536,-0.0,0.24623199886089325,-0.0,-0.0,-0.0,0.8200886722294937,0.7447295404033507,-0.0,-0.0,-0.0,1.0557566857185892,-0.0
HP:0004366,-0.0,14.421994838681389,-0.0,-0.0,0.022068457468675536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004370,8.029431529557733,0.7536419299709866,1.9485093712785295,0.6593146955372283,-0.0,0.01886507159082516,0.15353640649900183,0.22840802655542872,-0.0,-0.0,-0.0,1.8114227694942617,-0.0,-0.0
HP:0004371,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004372,5.967091032755642,28.773704772874428,2.7108539343871043,1.5307057824283286,0.11561097851818307,-0.0,0.2054062783003845,-0.0,0.6716504583157218,-0.0,-0.0,-0.0,2.644521687170064,-0.0
HP:0004373,3.698576807596788,0.5081183351454424,5.243718727730759,2.5475213385857574,0.32864084911345537,0.2773519469893731,-0.0,1.1360272835013068,1.7410649473968747,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004374,12.935495955190037,0.7830319426529071,1.284631709131791,0.6672003968223654,0.6175909522500521,-0.0,2.09086399404799,2.1567653035497907,-0.0,0.04656547683087785,-0.0,0.6949104634096968,0.5666879555922681,-0.0
HP:0004375,8.403365559239303,-0.0,0.6339562017000445,9.519431613266939,0.3800719995121862,-0.0,-0.0,-0.0,0.0915814020768904,-0.0,-0.0,1.6766869973721388,-0.0,-0.0
HP:0004376,3.622291976626707,-0.0,0.5927512265435101,6.425344019271073,0.04556604950778563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16392752368450755,-0.0,-0.0
HP:0004377,2.9750163172035253,-0.0,-0.0,4.007581393606652,0.48257250237895677,-0.0,-0.0,-0.0,-0.0,0.37684502252074314,-0.0,-0.0,-0.0,-0.0
HP:0004378,2.6424163228951425,-0.0,0.12812022582740165,3.185285104392205,-0.0,-0.0,6.9873840527784035,-0.0,0.032792621693211205,1.1115995486426293,-0.0,-0.0,-0.0,0.20955709049086846
HP:0004379,-0.0,-0.0,-0.0,1.0977984483471859,-0.0,-0.0,14.204023126777104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004380,1.6372650693836055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5567929877277159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004382,1.955972293876296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6932799590216695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004383,2.2753026398871463,0.5976732941104136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2490474073804164,-0.0,-0.0
HP:0004385,-0.0,0.2902670883911629,-0.0,0.5526976564774907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004386,2.6103296489230448,0.8767365525025684,0.15010917138088437,-0.0,-0.0,-0.0,0.31994889296988205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004387,0.7257364843635655,0.4800090180717768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004388,0.6433842144068235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004389,1.5734834163426756,0.06385055135881135,0.10005474453064851,0.29374497438659664,0.16480949515726967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004390,2.15495240312028,0.21282939396155842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3182376495698113
HP:0004392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8838767950738952,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004394,1.955972293876296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004395,0.2349145277613856,0.034580798549704556,-0.0,-0.0,-0.0,0.049283631268938484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12600248870094316,-0.0
HP:0004396,0.8246512076459169,2.4410175934533047,-0.0,1.043219432397136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004397,3.3681699151825666,-0.0,-0.0,0.5414414122883338,-0.0,-0.0,7.1432535666746135,-0.0,-0.0,-0.0,-0.0,0.02256586461097253,-0.0,0.6828242581668387
HP:0004398,-0.0,-0.0,-0.0,0.3667805369240899,-0.0,-0.0,-0.0,-0.0,0.22481379020573244,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004400,4.921589822846126,3.1332089453498653,0.9614745468015039,1.2648037450284204,3.7973470236140394,16.891229577919376,0.20215468529959624,-0.0,-0.0,0.3002080020270129,-0.0,-0.0,-0.0,-0.0
HP:0004404,10.104421629177207,0.23711735047927718,-0.0,6.750571618096169,4.322453241310401,-0.0,16.883671765515903,-0.0,0.4297127786101168,-0.0,-0.0,2.32901205322513,-0.0,0.21315874465154538
HP:0004405,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004406,1.5562815826236496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004408,1.559371634727847,0.09217256294532189,-0.0,0.42583113505409803,-0.0,-0.0,-0.0,9.24935923565307,2.4510587712864944,-0.0,-0.0,0.6434680904192707,-0.0,-0.0
HP:0004409,0.5452558204890752,-0.0,-0.0,-0.0,0.010268298604547782,-0.0,-0.0,8.368199876614307,3.324562573359367,-0.0,-0.0,0.12994291616712567,-0.0,-0.0
HP:0004411,3.7275100085675112,0.586747964978912,-0.0,0.8694334512876037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004414,12.7825851701162,-0.0,0.052104512629588054,0.2593227806981066,-0.0,-0.0,0.794431107177015,-0.0,-0.0,-0.0,0.4254554461057292,1.2137748160240396,-0.0,-0.0
HP:0004415,3.9797175219769576,-0.0,-0.0,-0.0,-0.0,-0.0,0.6638410955690309,-0.0,-0.0,0.018815137705665588,-0.0,0.09415922210925683,-0.0,0.02053149734875993
HP:0004417,-0.0,-0.0,-0.0,0.7560945894536226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004418,1.6372650693836055,0.3991938716352761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.47071837308733155,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004419,-0.0,0.586747964978912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6348045122960386,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004420,2.464989974863323,-0.0,-0.0,0.29374497438659664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4627533463433964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004422,2.15495240312028,-0.0,-0.0,1.3437521746401737,6.993263692936738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004425,1.326716502928288,-0.0,0.3268221972453644,-0.0,-0.0,-0.0,0.41116695409151455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004426,15.16221264818769,0.4760166978098802,0.09007402703374678,6.420761407943941,5.887126281867612,0.1935226581240137,0.8289265152914221,-0.0,0.006249584383382322,1.7103880937124405,-0.0,-0.0,-0.0,-0.0
HP:0004428,0.5789855003176889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03610237357153663,-0.0,-0.0,-0.0
HP:0004429,0.07973329466259296,0.3210251354458185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.029104692833613062,-0.0,-0.0,-0.0,-0.0
HP:0004430,0.38411466088452695,0.9113647739870177,-0.0,0.41137918489692055,-0.0,-0.0,-0.0,-0.0,0.2610737300918367,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004431,-0.0,-0.0,-0.0,-0.0,0.19580817713364596,-0.0,0.21492015271292686,-0.0,1.023992477920844,-0.0,-0.0,-0.0,0.17774742980282335,-0.0
HP:0004433,-0.0,-0.0,-0.0,1.4339446163293628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004437,3.5688408724621925,-0.0,-0.0,0.15781873600865076,-0.0,-0.0,-0.0,-0.0,0.053130194756866526,0.07173913198266296,-0.0,-0.0,-0.0,-0.0
HP:0004438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8838767950738952,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004439,0.6093591276192448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.47999903638507063,-0.0,-0.0,-0.0,0.4552184795538048
HP:0004440,1.0248621511931142,-0.0,-0.0,-0.0,-0.0,-0.0,0.26730126200030385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2278147838998796
HP:0004442,1.2754957252313461,-0.0,-0.0,0.5061261181896708,0.3554791502869257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004443,1.413886645690311,-0.0,-0.0,-0.0,-0.0,-0.0,0.46402378259517674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.42142526698241356,-0.0
HP:0004447,-0.0,-0.0,0.5049338008464622,0.11806013412376812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004610816251194205,-0.0
HP:0004448,-0.0,0.586747964978912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004450,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004452,0.4784556334885883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4878336933483833,-0.0,-0.0
HP:0004453,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004454,-0.0,-0.0,-0.0,-0.0,0.8841356436320912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004463,-0.0,-0.0,-0.0,0.8099518128270996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9127128603889616,0.7731785206454616,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004467,1.2168712721726223,-0.0,-0.0,0.8579027978461449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17751205224612027,-0.0,0.09918945426931386
HP:0004468,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004474,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004478,1.326716502928288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.379392214238126
HP:0004481,1.955972293876296,0.5290643442141811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004482,2.2719910607106777,-0.0,0.45656673872314957,4.4598467703092295,-0.0,-0.0,0.6638410955690309,-0.0,-0.0,-0.0,-0.0,0.9137078696449437,-0.0,-0.0
HP:0004484,0.7257364843635655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6331396359933412,-0.0,-0.0,-0.0,-0.0
HP:0004487,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004488,-0.0,-0.0,0.5927512265435101,-0.0,-0.0,-0.0,0.7097045326147866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004490,0.6093591276192448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004491,-0.0,0.6621565220559872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004492,1.1871262737092583,-0.0,0.2666519734684586,1.4506168271414173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4526094996943317,-0.0,0.3182376495698113
HP:0004493,3.4831114364293514,-0.0,-0.0,0.29374497438659664,-0.0,-0.0,-0.0,-0.0,0.16182679545159276,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8838767950738952,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004502,-0.0,-0.0,0.7193787411188413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004510,1.413886645690311,-0.0,-0.0,1.7105235738250792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4007772126811089,-0.0
HP:0004523,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,0.9625200097139934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004532,-0.0,-0.0,-0.0,-0.0,1.2883639308055224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004540,-0.0,-0.0,-0.0,0.9460945553449736,0.7862120489525727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004552,-0.0,0.33833912921191855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004554,-0.0,-0.0,2.1664791297087067,-0.0,-0.0,-0.0,-0.0,0.7485748667886345,-0.0,-0.0,-0.0,0.8305386864100373,-0.0,-0.0
HP:0004557,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004565,1.955972293876296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004568,0.38411466088452695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004570,1.6372650693836055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6434680904192707,-0.0,-0.0
HP:0004582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1152240801207838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004591,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004599,0.5249518438281062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004603,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004605,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004608,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004611,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004619,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004621,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004622,-0.0,0.7536419299709866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004626,0.7257364843635655,-0.0,-0.0,0.7560945894536226,0.5973367740879972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004629,-0.0,-0.0,-0.0,-0.0,0.8841356436320912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0066567161115842,-0.0,-0.0
HP:0004631,-0.0,-0.0,-0.0,-0.0,0.5973367740879972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004635,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.325384020053747,1.6636958914616062,-0.0,-0.0,-0.0,-0.0,-0.0,0.37772529428455215
HP:0004639,-0.0,-0.0,-0.0,-0.0,0.7862120489525727,-0.0,-0.0,0.8213363259749423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004661,-0.0,-0.0,-0.0,-0.0,-0.0,0.4079651064748483,-0.0,0.5231714142831513,-0.0,-0.0,-0.0,-0.0,0.44433736306899196,-0.0
HP:0004673,2.920201986219603,1.8560528886527987,0.515372150133394,0.28266657526309,0.18546178195954394,-0.0,1.5859603458446832,8.190248619267596,0.7952551887515804,-0.0,0.023748888892956,1.258780902891168,0.36436221357148096,-0.0
HP:0004681,-0.0,-0.0,-0.0,1.1833763075650896,-0.0,-0.0,1.1152240801207838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004684,0.4784556334885883,-0.0,9.594572954470978,-0.0,0.3554791502869257,0.2830036243271659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004688,-0.0,1.1425504509530915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004689,-0.0,0.43454599745308364,0.5049338008464622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004690,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004691,3.503937292187476,0.07295863983795767,-0.0,4.326185192191034,0.2945627680329834,22.214731908298937,1.9000388066793703,-0.0,0.36666295335327365,2.0312276178413278,-0.0,-0.0,-0.0,0.5508088981366809
HP:0004692,-0.0,-0.0,-0.0,2.42487325001307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004696,-0.0,0.6621565220559872,-0.0,0.9460945553449736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004704,-0.0,-0.0,-0.0,1.0419191359478408,-0.0,-0.0,-0.0,-0.0,0.7731785206454616,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004719,-0.0,-0.0,-0.0,1.5947652671037003,1.5200703751976536,-0.0,0.41116695409151455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004724,-0.0,0.367262877945503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44433736306899196,-0.0
HP:0004727,-0.0,-0.0,-0.0,-0.0,1.0344037298132693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004734,-0.0,0.586747964978912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004736,-0.0,-0.0,-0.0,0.7113181086211773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004742,-0.0,-0.0,-0.0,2.42487325001307,-0.0,-0.0,5.828526335462706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004743,-0.0,-0.0,-0.0,-0.0,1.0344037298132693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004749,0.38411466088452695,-0.0,1.0919889184630613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004751,-0.0,-0.0,9.683108908549615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004755,0.13834980274728959,-0.0,10.441086610418694,0.16409979490018684,-0.0,-0.0,-0.0,-0.0,-0.0,0.07635365645845375,-0.0,-0.0,-0.0,-0.0
HP:0004756,0.5014115668728635,-0.0,9.541848417738558,-0.0,-0.0,-0.0,-0.0,-0.0,0.008952601915849942,0.029104692833613062,-0.0,-0.0,-0.0,-0.0
HP:0004757,-0.0,-0.0,6.017055282532848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004762,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004763,-0.0,-0.0,0.644717858450936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004768,-0.0,-0.0,-0.0,2.883627141696201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004783,2.282723592222997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004784,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004785,0.9159723332059305,-0.0,-0.0,-0.0,0.7862120489525727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004789,0.9159723332059305,0.6621565220559872,-0.0,-0.0,0.7862120489525727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004791,0.6808534596964575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004792,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7732391907879748
HP:0004796,3.796097125149469,-0.0,-0.0,0.06836649120229568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14458596243229832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004808,0.03496648273592798,-0.0,-0.0,2.0997040703021814,-0.0,-0.0,-0.0,-0.0,-0.0,0.6331396359933412,-0.0,-0.0,-0.0,-0.0
HP:0004809,1.382098143468272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004814,-0.0,-0.0,-0.0,-0.0,-0.0,0.8353735302079557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004818,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,3.0192862371291467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004823,-0.0,0.4800090180717768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004828,-0.0,-0.0,-0.0,0.9460945553449736,-0.0,-0.0,-0.0,-0.0,-0.0,0.7414840114968613,-0.0,-0.0,-0.0,-0.0
HP:0004840,0.5249518438281062,-0.0,-0.0,0.5526976564774907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004841,2.101001680195333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004846,0.4784556334885883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1735791940332438,-0.0
HP:0004855,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,1.1152240801207838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004859,1.955972293876296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004863,-0.0,1.1425504509530915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004871,0.7257364843635655,-0.0,-0.0,0.7560945894536226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004872,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004875,-0.0,-0.0,1.1972116383694258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0004878,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
