HPO,p_val,module
HP:0010837,0.0015,9
HP:0010838,0.0147,9
HP:0010845,0.0598,9
HP:0010849,0.0011,9
HP:0010850,0.008,9
HP:0010851,0.0072,9
HP:0010852,0.2659,9
HP:0010863,0.3276,9
HP:0010864,0.0031,9
HP:0010866,0.0151,9
HP:0010871,0.0208,9
HP:0010872,0.106,9
HP:0010874,0.0229,9
HP:0010876,0.0114,9
HP:0010878,0.0239,9
HP:0010880,0.3823,9
HP:0010881,0.0099,9
HP:0010883,0.4405,9
HP:0010885,0.0209,9
HP:0010886,0.1058,9
HP:0010891,0.1081,9
HP:0010892,0.009,9
HP:0010893,0.0132,9
HP:0010894,0.0063,9
HP:0010895,0.0053,9
HP:0010896,0.0164,9
HP:0010898,0.0164,9
HP:0010899,0.0048,9
HP:0010900,0.0009,9
HP:0010901,0.0041,9
HP:0010902,0.0018,9
HP:0010903,0.0024,9
HP:0010904,0.0144,9
HP:0010906,0.0144,9
HP:0010907,0.0015,9
HP:0010908,0.0005,9
HP:0010909,0.0016,9
HP:0010915,0.0107,9
HP:0010916,0.0107,9
HP:0010917,0.0012,9
HP:0010919,0.0037,9
HP:0010920,0.0098,9
HP:0010922,0.0004,9
HP:0010924,0.1093,9
HP:0010927,0.0146,9
HP:0010929,0.0096,9
HP:0010930,0.0051,9
HP:0010931,0.0125,9
HP:0010932,0.0014,9
HP:0010934,0.0327,9
HP:0010935,0.0057,9
HP:0010936,0.0869,9
HP:0010937,0.0147,9
HP:0010938,0.1671,9
HP:0010939,0.0016,9
HP:0010940,0.0012,9
HP:0010944,0.1173,9
HP:0010946,0.1281,9
HP:0010948,0.2966,9
HP:0010950,0.2963,9
HP:0010954,0.5849,9
HP:0010955,0.1851,9
HP:0010957,0.3598,9
HP:0010959,0.0255,9
HP:0010964,0.0311,9
HP:0010965,0.0824,9
HP:0010966,0.0043,9
HP:0010967,0.0043,9
HP:0010969,0.008,9
HP:0010970,0.3198,9
HP:0010971,0.0206,9
HP:0010972,0.0134,9
HP:0010974,0.0691,9
HP:0010975,0.4676,9
HP:0010976,0.7449,9
HP:0010977,0.7536,9
HP:0010978,0.0093,9
HP:0010979,0.0101,9
HP:0010980,0.0094,9
HP:0010981,0.0063,9
HP:0010987,0.1067,9
HP:0010988,0.062,9
HP:0010989,0.0913,9
HP:0010990,0.0915,9
HP:0010991,0.0134,9
HP:0010993,0.0095,9
HP:0010994,0.1067,9
HP:0010995,0.008,9
HP:0010996,0.0022,9
HP:0010997,0.3946,9
HP:0010999,0.4169,9
HP:0011000,0.4169,9
HP:0011001,0.0074,9
HP:0011002,0.0124,9
HP:0011003,0.0204,9
HP:0011004,0.0445,9
HP:0011006,0.0108,9
HP:0011013,0.0185,9
HP:0011014,0.0044,9
HP:0011015,0.0065,9
HP:0011016,0.0012,9
HP:0011017,0.0106,9
HP:0011018,0.3635,9
HP:0011019,0.1409,9
HP:0011020,0.0126,9
HP:0011021,0.0204,9
HP:0011022,0.0013,9
HP:0011023,0.0005,9
HP:0011024,0.0108,9
HP:0011025,0.0151,9
HP:0011026,0.2592,9
HP:0011027,0.4732,9
HP:0011028,0.1059,9
HP:0011029,0.1122,9
HP:0011030,0.0011,9
HP:0011031,0.001,9
HP:0011032,0.016,9
HP:0011033,0.0172,9
HP:0011034,0.1963,9
HP:0011035,0.02,9
HP:0011036,0.0067,9
HP:0011037,0.1205,9
HP:0011038,0.0163,9
HP:0011039,0.0157,9
HP:0011040,0.2177,9
HP:0011041,0.0009,9
HP:0011042,0.0043,9
HP:0011043,0.062,9
HP:0011044,0.8497,9
HP:0011061,0.0708,9
HP:0011062,0.4005,9
HP:0011063,0.1801,9
HP:0011064,0.835,9
HP:0011065,0.5976,9
HP:0011067,0.4111,9
HP:0011068,0.4943,9
HP:0011069,0.516,9
HP:0011070,0.8616,9
HP:0011071,0.8327,9
HP:0011073,0.0088,9
HP:0011077,0.8616,9
HP:0011079,0.3528,9
HP:0011081,0.0818,9
HP:0011085,0.0582,9
HP:0011087,0.0133,9
HP:0011089,0.2039,9
HP:0011090,0.2039,9
HP:0011094,0.1055,9
HP:0011096,0.0614,9
HP:0011097,0.0279,9
HP:0011098,0.0045,9
HP:0011100,0.6788,9
HP:0011102,0.0012,9
HP:0011103,0.2779,9
HP:0011107,0.741,9
HP:0011108,0.8121,9
HP:0011109,0.9124,9
HP:0011119,0.1277,9
HP:0011120,0.2332,9
HP:0011121,0.0179,9
HP:0011122,0.0361,9
HP:0011123,0.0521,9
HP:0011124,0.2263,9
HP:0011125,0.5777,9
HP:0011127,0.5302,9
HP:0011130,0.8599,9
HP:0011132,0.8845,9
HP:0011133,0.1555,9
HP:0011135,0.8744,9
HP:0011136,0.7906,9
HP:0011138,0.0477,9
HP:0011140,0.7522,9
HP:0011145,0.0094,9
HP:0011153,0.0115,9
HP:0011157,0.0053,9
HP:0011158,0.055,9
HP:0011165,0.0043,9
HP:0011169,0.0075,9
HP:0011182,0.0023,9
HP:0011185,0.0223,9
HP:0011197,0.0926,9
HP:0011198,0.0023,9
HP:0011203,0.0137,9
HP:0011217,0.118,9
HP:0011218,0.1746,9
HP:0011220,0.0702,9
HP:0011224,0.0264,9
HP:0011226,0.2346,9
HP:0011227,0.434,9
HP:0011228,0.7033,9
HP:0011229,0.847,9
HP:0011231,0.352,9
HP:0011235,0.0007,9
HP:0011245,0.1515,9
HP:0011246,0.0537,9
HP:0011251,0.3848,9
HP:0011266,0.0131,9
HP:0011267,0.2102,9
HP:0011272,0.7468,9
HP:0011273,0.0072,9
HP:0011274,0.797,9
HP:0011275,0.6718,9
HP:0011276,0.1053,9
HP:0011277,0.001,9
HP:0011279,0.0763,9
HP:0011280,0.0119,9
HP:0011281,0.037,9
HP:0011282,0.0165,9
HP:0011283,0.0165,9
HP:0011285,0.0371,9
HP:0011297,0.0577,9
HP:0011298,0.2964,9
HP:0011302,0.0008,9
HP:0011304,0.1968,9
HP:0011308,0.0191,9
HP:0011309,0.0019,9
HP:0011313,0.1946,9
HP:0011314,0.0254,9
HP:0011323,0.3758,9
HP:0011324,0.2152,9
HP:0011325,0.0966,9
HP:0011327,0.0966,9
HP:0011328,0.0193,9
HP:0011329,0.077,9
HP:0011330,0.4187,9
HP:0011332,0.4668,9
HP:0011333,0.5408,9
HP:0011334,0.1957,9
HP:0011335,0.054,9
HP:0011337,0.1991,9
HP:0011338,0.0197,9
HP:0011339,0.0652,9
HP:0011341,0.0862,9
HP:0011342,0.1869,9
HP:0011343,0.038,9
HP:0011344,0.0038,9
HP:0011347,0.7167,9
HP:0011348,0.0001,9
HP:0011349,0.0001,9
HP:0011353,0.6563,9
HP:0011354,0.043,9
HP:0011355,0.1298,9
HP:0011356,0.0324,9
HP:0011357,0.0844,9
HP:0011358,0.0284,9
HP:0011359,0.1287,9
HP:0011360,0.6198,9
HP:0011361,0.1787,9
HP:0011362,0.0797,9
HP:0011363,0.4956,9
HP:0011364,0.279,9
HP:0011365,0.815,9
HP:0011367,0.0933,9
HP:0011368,0.0976,9
HP:0011370,0.6625,9
HP:0011372,0.4809,9
HP:0011373,0.006,9
HP:0011376,0.0069,9
HP:0011379,0.0371,9
HP:0011380,0.1685,9
HP:0011381,0.1134,9
HP:0011382,0.2897,9
HP:0011384,0.5259,9
HP:0011387,0.0006,9
HP:0011389,0.0125,9
HP:0011390,0.0068,9
HP:0011395,0.0014,9
HP:0011397,0.0478,9
HP:0011398,0.0093,9
HP:0011399,0.0079,9
HP:0011400,0.0144,9
HP:0011401,0.6493,9
HP:0011403,0.2966,9
HP:0011405,0.5974,9
HP:0011406,0.4223,9
HP:0011409,0.021,9
HP:0011414,0.5627,9
HP:0011422,0.0029,9
HP:0011423,0.0022,9
HP:0011424,0.0002,9
HP:0011425,0.0344,9
HP:0011436,0.0252,9
HP:0011439,0.0193,9
HP:0011440,0.0193,9
HP:0011442,0.0019,9
HP:0011443,0.0027,9
HP:0011446,0.0027,9
HP:0011447,0.1264,9
HP:0011448,0.0078,9
HP:0011449,0.0023,9
HP:0011450,0.5062,9
HP:0011451,0.3184,9
HP:0011452,0.3696,9
HP:0011457,0.0164,9
HP:0011458,0.0012,9
HP:0011459,0.4929,9
HP:0011466,0.125,9
HP:0011467,0.7606,9
HP:0011472,0.2029,9
HP:0011473,0.2029,9
HP:0011474,0.0322,9
HP:0011476,0.0601,9
HP:0011479,0.6206,9
HP:0011481,0.4937,9
HP:0011482,0.0729,9
HP:0011486,0.1397,9
HP:0011487,0.0361,9
HP:0011488,0.0033,9
HP:0011489,0.1534,9
HP:0011490,0.0029,9
HP:0011491,0.1534,9
HP:0011492,0.0195,9
HP:0011493,0.0034,9
HP:0011494,0.3589,9
HP:0011495,0.1722,9
HP:0011496,0.1344,9
HP:0011499,0.0507,9
HP:0011500,0.5113,9
HP:0011501,0.2166,9
HP:0011502,0.5983,9
HP:0011504,0.0134,9
HP:0011505,0.9427,9
HP:0011506,0.0492,9
HP:0011507,0.0025,9
HP:0011509,0.7021,9
HP:0011510,0.1987,9
HP:0011512,0.5504,9
HP:0011514,0.0178,9
HP:0011516,0.1396,9
HP:0011517,0.3624,9
HP:0011519,0.7321,9
HP:0011520,0.5856,9
HP:0011526,0.388,9
HP:0011530,0.5624,9
HP:0011532,0.0463,9
HP:0011534,0.0274,9
HP:0011535,0.0912,9
HP:0011536,0.0513,9
HP:0011537,0.2474,9
HP:0011545,0.24,9
HP:0011546,0.7136,9
HP:0011560,0.7136,9
HP:0011563,0.2381,9
HP:0011565,0.3588,9
HP:0011580,0.0537,9
HP:0011587,0.1608,9
HP:0011599,0.2571,9
HP:0011603,0.2315,9
HP:0011611,0.3238,9
HP:0011620,0.4556,9
HP:0011622,0.3361,9
HP:0011623,0.3861,9
HP:0011662,0.0735,9
HP:0011663,0.3178,9
HP:0011672,0.0358,9
HP:0011675,0.0142,9
HP:0011682,0.7469,9
HP:0011695,0.0245,9
HP:0011702,0.0205,9
HP:0011703,0.0079,9
HP:0011704,0.0259,9
HP:0011705,0.0393,9
HP:0011710,0.033,9
HP:0011711,0.0205,9
HP:0011712,0.0341,9
HP:0011713,0.0348,9
HP:0011718,0.5566,9
HP:0011723,0.3466,9
HP:0011727,0.0149,9
HP:0011729,0.0118,9
HP:0011731,0.0754,9
HP:0011732,0.1195,9
HP:0011733,0.0349,9
HP:0011734,0.2038,9
HP:0011743,0.1983,9
HP:0011747,0.0412,9
HP:0011748,0.2975,9
HP:0011749,0.0329,9
HP:0011750,0.0906,9
HP:0011751,0.4251,9
HP:0011753,0.8483,9
HP:0011755,0.8483,9
HP:0011766,0.4054,9
HP:0011767,0.0197,9
HP:0011768,0.5237,9
HP:0011772,0.0106,9
HP:0011787,0.4751,9
HP:0011788,0.1206,9
HP:0011792,0.1988,9
HP:0011793,0.1229,9
HP:0011794,0.3948,9
HP:0011799,0.0206,9
HP:0011800,0.0252,9
HP:0011801,0.1852,9
HP:0011802,0.4034,9
HP:0011803,0.8063,9
HP:0011804,0.001,9
HP:0011805,0.0027,9
HP:0011807,0.0484,9
HP:0011808,0.0689,9
HP:0011809,0.2821,9
HP:0011813,0.2427,9
HP:0011814,0.005,9
HP:0011815,0.5549,9
HP:0011817,0.0253,9
HP:0011819,0.1717,9
HP:0011821,0.0257,9
HP:0011822,0.5173,9
HP:0011823,0.0061,9
HP:0011824,0.2475,9
HP:0011830,0.0391,9
HP:0011834,0.3959,9
HP:0011835,0.079,9
HP:0011838,0.0159,9
HP:0011839,0.5596,9
HP:0011840,0.0941,9
HP:0011842,0.0123,9
HP:0011843,0.0182,9
HP:0011844,0.0381,9
HP:0011848,0.0573,9
HP:0011849,0.0074,9
HP:0011855,0.0772,9
HP:0011856,0.3886,9
HP:0011858,0.1114,9
HP:0011859,0.6094,9
HP:0011860,0.0399,9
HP:0011862,0.0003,9
HP:0011863,0.1752,9
HP:0011864,0.568,9
HP:0011867,0.0255,9
HP:0011869,0.0186,9
HP:0011872,0.5881,9
HP:0011873,0.0351,9
HP:0011875,0.0104,9
HP:0011876,0.0149,9
HP:0011877,0.012,9
HP:0011878,0.004,9
HP:0011883,0.003,9
HP:0011884,0.1392,9
HP:0011885,0.2444,9
HP:0011890,0.2055,9
HP:0011892,0.546,9
HP:0011893,0.0731,9
HP:0011895,0.1126,9
HP:0011898,0.0992,9
HP:0011900,0.0992,9
HP:0011902,0.024,9
HP:0011903,0.0086,9
HP:0011904,0.0726,9
HP:0011906,0.0814,9
HP:0011907,0.0085,9
HP:0011909,0.0,9
HP:0011910,0.1784,9
HP:0011911,0.0282,9
HP:0011912,0.2318,9
HP:0011913,0.6403,9
HP:0011915,0.0091,9
HP:0011916,0.0346,9
HP:0011917,0.0829,9
HP:0011918,0.4404,9
HP:0011922,0.0211,9
HP:0011923,0.0188,9
HP:0011924,0.3116,9
HP:0011925,0.3584,9
HP:0011927,0.0997,9
HP:0011929,0.6361,9
HP:0011931,0.5556,9
HP:0011932,0.5545,9
HP:0011933,0.5324,9
HP:0011934,0.568,9
HP:0011935,0.0143,9
HP:0011936,0.0086,9
HP:0011939,0.5304,9
HP:0011940,0.0067,9
HP:0011941,0.0607,9
HP:0011942,0.006,9
HP:0011943,0.0143,9
HP:0011944,0.1795,9
HP:0011945,0.0246,9
HP:0011947,0.0704,9
HP:0011948,0.0039,9
HP:0011950,0.0017,9
HP:0011951,0.014,9
HP:0011957,0.4823,9
HP:0011958,0.8087,9
HP:0011960,0.6668,9
HP:0011964,0.0193,9
HP:0011965,0.0042,9
HP:0011966,0.0006,9
HP:0011967,0.7302,9
HP:0011968,0.0071,9
HP:0011970,0.675,9
HP:0011971,0.095,9
HP:0011972,0.0001,9
HP:0011973,0.0001,9
HP:0011974,0.3742,9
HP:0011975,0.3889,9
HP:0011976,0.0405,9
HP:0011977,0.6119,9
HP:0011978,0.7218,9
HP:0011979,0.0181,9
HP:0011980,0.0016,9
HP:0011981,0.0196,9
HP:0011984,0.0057,9
HP:0011985,0.0188,9
HP:0011986,0.1232,9
HP:0011987,0.173,9
HP:0011988,0.1789,9
HP:0011989,0.1789,9
HP:0011990,0.0032,9
HP:0011991,0.0173,9
HP:0011992,0.1673,9
HP:0011993,0.5218,9
HP:0011994,0.0458,9
HP:0011995,0.0711,9
HP:0011996,0.0197,9
HP:0011998,0.0834,9
HP:0011999,0.2988,9
HP:0012001,0.0469,9
HP:0012019,0.014,9
HP:0012020,0.5629,9
HP:0012023,0.015,9
HP:0012024,0.0021,9
HP:0012025,0.0005,9
HP:0012026,0.0005,9
HP:0012027,0.0873,9
HP:0012028,0.0271,9
HP:0012029,0.5634,9
HP:0012030,0.5634,9
HP:0012031,0.0928,9
HP:0012032,0.0902,9
HP:0012033,0.1088,9
HP:0012035,0.2598,9
HP:0012036,0.0136,9
HP:0012037,0.1397,9
HP:0012038,0.0009,9
HP:0012039,0.082,9
HP:0012040,0.6367,9
HP:0012041,0.0675,9
HP:0012042,0.232,9
HP:0012043,0.2132,9
HP:0012045,0.1728,9
HP:0012046,0.631,9
HP:0012047,0.6461,9
HP:0012048,0.002,9
HP:0012049,0.0076,9
HP:0012050,0.7405,9
HP:0012051,0.0925,9
HP:0012052,0.0616,9
HP:0012056,0.6303,9
HP:0012061,0.0725,9
HP:0012062,0.1048,9
HP:0012066,0.0189,9
HP:0012067,0.4809,9
HP:0012068,0.474,9
HP:0012069,0.0257,9
HP:0012070,0.6271,9
HP:0012072,0.0027,9
HP:0012074,0.0843,9
HP:0012075,0.1553,9
HP:0012081,0.1032,9
HP:0012084,0.0819,9
HP:0012085,0.2492,9
HP:0012087,0.0006,9
HP:0012089,0.2106,9
HP:0012090,0.1277,9
HP:0012091,0.0083,9
HP:0012092,0.0312,9
HP:0012093,0.0085,9
HP:0012094,0.1,9
HP:0012095,0.0115,9
HP:0012098,0.5994,9
HP:0012099,0.0023,9
HP:0012100,0.4866,9
HP:0012103,0.0033,9
HP:0012107,0.0022,9
HP:0012108,0.4252,9
HP:0012110,0.3468,9
HP:0012111,0.065,9
HP:0012113,0.0008,9
HP:0012114,0.1792,9
HP:0012115,0.1149,9
HP:0012116,0.0311,9
HP:0012118,0.776,9
HP:0012119,0.0036,9
HP:0012120,0.0081,9
HP:0012122,0.8359,9
HP:0012125,0.6604,9
HP:0012126,0.4019,9
HP:0012130,0.1224,9
HP:0012131,0.1197,9
HP:0012132,0.6256,9
HP:0012133,0.0658,9
HP:0012135,0.9425,9
HP:0012142,0.7203,9
HP:0012143,0.0382,9
HP:0012144,0.1156,9
HP:0012145,0.1327,9
HP:0012146,0.4696,9
HP:0012147,0.5881,9
HP:0012150,0.6955,9
HP:0012151,0.0729,9
HP:0012152,0.0,9
HP:0012153,0.0147,9
HP:0012155,0.0107,9
HP:0012156,0.0021,9
HP:0012157,0.294,9
HP:0012165,0.5538,9
HP:0012168,0.0657,9
HP:0012173,0.0,9
HP:0012174,0.2793,9
HP:0012175,0.1943,9
HP:0012176,0.7738,9
HP:0012177,0.7625,9
HP:0012178,0.774,9
HP:0012179,0.0199,9
HP:0012180,0.1251,9
HP:0012181,0.0327,9
HP:0012182,0.7811,9
HP:0012183,0.6424,9
HP:0012184,0.0103,9
HP:0012185,0.0327,9
HP:0012187,0.0166,9
HP:0012188,0.1779,9
HP:0012189,0.7883,9
HP:0012190,0.7297,9
HP:0012191,0.519,9
HP:0012194,0.013,9
HP:0012197,0.7935,9
HP:0012198,0.6424,9
HP:0012200,0.0195,9
HP:0012202,0.0022,9
HP:0012203,0.3375,9
HP:0012204,0.4768,9
HP:0012205,0.0025,9
HP:0012206,0.4772,9
HP:0012207,0.4772,9
HP:0012208,0.0828,9
HP:0012209,0.2058,9
HP:0012210,0.0134,9
HP:0012211,0.0012,9
HP:0012212,0.0032,9
HP:0012213,0.0032,9
HP:0012215,0.1487,9
HP:0012218,0.2702,9
HP:0012221,0.1418,9
HP:0012222,0.0047,9
HP:0012223,0.548,9
HP:0012226,0.1767,9
HP:0012227,0.3758,9
HP:0012229,0.6675,9
HP:0012230,0.0399,9
HP:0012231,0.1667,9
HP:0012232,0.0314,9
HP:0012233,0.1459,9
HP:0012234,0.3944,9
HP:0012236,0.01,9
HP:0012237,0.0142,9
HP:0012238,0.0379,9
HP:0012239,0.0056,9
HP:0012240,0.0163,9
HP:0012241,0.2862,9
HP:0012242,0.2862,9
HP:0012243,0.1928,9
HP:0012244,0.1239,9
HP:0012245,0.2174,9
HP:0012246,0.05,9
HP:0012248,0.0055,9
HP:0012249,0.0192,9
HP:0012251,0.0261,9
HP:0012252,0.0752,9
HP:0012253,0.0884,9
HP:0012254,0.9462,9
HP:0012255,0.0814,9
HP:0012256,0.0814,9
HP:0012257,0.0804,9
HP:0012258,0.0794,9
HP:0012259,0.0804,9
HP:0012260,0.0724,9
HP:0012261,0.6564,9
HP:0012262,0.6564,9
HP:0012263,0.6564,9
HP:0012265,0.5714,9
HP:0012266,0.0493,9
HP:0012269,0.0218,9
HP:0012270,0.0374,9
HP:0012271,0.0363,9
HP:0012272,0.02,9
HP:0012273,0.1361,9
HP:0012276,0.1634,9
HP:0012277,0.0091,9
HP:0012278,0.0019,9
HP:0012279,0.0099,9
HP:0012280,0.0005,9
HP:0012282,0.0224,9
HP:0012283,0.0163,9
HP:0012284,0.0163,9
HP:0012285,0.5119,9
HP:0012286,0.6054,9
HP:0012287,0.0053,9
HP:0012288,0.1887,9
HP:0012296,0.2146,9
HP:0012297,0.2146,9
HP:0012299,0.2146,9
HP:0012301,0.0066,9
HP:0012302,0.6585,9
HP:0012303,0.2928,9
HP:0012305,0.3733,9
HP:0012306,0.0021,9
HP:0012307,0.2169,9
HP:0012308,0.4772,9
HP:0012309,0.7815,9
HP:0012310,0.1156,9
HP:0012311,0.1493,9
HP:0012312,0.0552,9
HP:0012313,0.0952,9
HP:0012315,0.0172,9
HP:0012316,0.1762,9
HP:0012317,0.5622,9
HP:0012321,0.005,9
HP:0012322,0.8065,9
HP:0012324,0.2563,9
HP:0012330,0.1583,9
HP:0012331,0.1897,9
HP:0012332,0.0035,9
HP:0012335,0.7947,9
HP:0012337,0.0018,9
HP:0012343,0.0004,9
HP:0012345,0.03,9
HP:0012346,0.0251,9
HP:0012347,0.0251,9
HP:0012368,0.0438,9
HP:0012369,0.0379,9
HP:0012372,0.0241,9
HP:0012373,0.0089,9
HP:0012376,0.0865,9
HP:0012377,0.1576,9
HP:0012378,0.0056,9
HP:0012379,0.0094,9
HP:0012384,0.0456,9
HP:0012385,0.0251,9
HP:0012386,0.3139,9
HP:0012387,0.7219,9
HP:0012391,0.4052,9
HP:0012393,0.4375,9
HP:0012404,0.1318,9
HP:0012405,0.1318,9
HP:0012407,0.0023,9
HP:0012411,0.0279,9
HP:0012412,0.0115,9
HP:0012415,0.0055,9
HP:0012418,0.0054,9
HP:0012426,0.0022,9
HP:0012429,0.0023,9
HP:0012432,0.2532,9
HP:0012433,0.0065,9
HP:0012437,0.0274,9
HP:0012438,0.0217,9
HP:0012439,0.0008,9
HP:0012440,0.0439,9
HP:0012443,0.003,9
HP:0012444,0.0107,9
HP:0012447,0.0071,9
HP:0012448,0.004,9
HP:0012450,0.2852,9
HP:0012452,0.257,9
HP:0012456,0.0421,9
HP:0012462,0.4606,9
HP:0012463,0.0456,9
HP:0012468,0.0004,9
HP:0012469,0.0157,9
HP:0012471,0.1238,9
HP:0012472,0.1253,9
HP:0012473,0.007,9
HP:0012475,0.2361,9
HP:0012478,0.5627,9
HP:0012490,0.2354,9
HP:0012501,0.5556,9
HP:0012503,0.0149,9
HP:0012504,0.21,9
HP:0012506,0.1662,9
HP:0012507,0.0402,9
HP:0012508,0.0062,9
HP:0012509,0.5426,9
HP:0012514,0.0323,9
HP:0012517,0.0744,9
HP:0012520,0.7812,9
HP:0012522,0.0009,9
HP:0012531,0.0567,9
HP:0012532,0.0009,9
HP:0012534,0.2903,9
HP:0012535,0.0318,9
HP:0012537,0.0427,9
HP:0012539,0.7583,9
HP:0012542,0.5416,9
HP:0012547,0.0076,9
HP:0012548,0.1585,9
HP:0012551,0.1029,9
HP:0012553,0.0346,9
HP:0012555,0.0346,9
HP:0012557,0.0926,9
HP:0012558,0.0706,9
HP:0012559,0.1267,9
HP:0012569,0.0025,9
HP:0012570,0.0455,9
HP:0012575,0.0179,9
HP:0012577,0.3483,9
HP:0012578,0.0006,9
HP:0012585,0.6834,9
HP:0012590,0.0058,9
HP:0012591,0.0132,9
HP:0012592,0.0203,9
HP:0012595,0.5862,9
HP:0012598,0.0035,9
HP:0012599,0.01,9
HP:0012600,0.0015,9
HP:0012603,0.004,9
HP:0012605,0.0036,9
HP:0012606,0.0275,9
HP:0012607,0.0293,9
HP:0012608,0.1254,9
HP:0012610,0.0008,9
HP:0012611,0.0006,9
HP:0012612,0.006,9
HP:0012614,0.0079,9
HP:0012622,0.0152,9
HP:0012629,0.5124,9
HP:0012630,0.1222,9
HP:0012631,0.1222,9
HP:0012632,0.0063,9
HP:0012633,0.0062,9
HP:0012636,0.0522,9
HP:0012637,0.2784,9
HP:0012638,0.0024,9
HP:0012639,0.0032,9
HP:0012640,0.4405,9
HP:0012642,0.2692,9
HP:0012645,0.5606,9
HP:0012647,0.0261,9
HP:0012649,0.0261,9
HP:0012700,0.013,9
HP:0012703,0.0624,9
HP:0012712,0.0121,9
HP:0012713,0.0099,9
HP:0012714,0.0505,9
HP:0012715,0.0512,9
HP:0012718,0.017,9
HP:0012719,0.028,9
HP:0012722,0.0231,9
HP:0012725,0.1361,9
HP:0012727,0.023,9
HP:0012732,0.2999,9
HP:0012733,0.4769,9
HP:0012740,0.2276,9
HP:0012751,0.0193,9
HP:0012757,0.2022,9
HP:0012758,0.0007,9
HP:0012759,0.0004,9
HP:0012762,0.0072,9
HP:0012767,0.3956,9
HP:0012776,0.3485,9
HP:0012777,0.66,9
HP:0012780,0.0026,9
HP:0012785,0.0333,9
HP:0012791,0.1016,9
HP:0012795,0.0171,9
HP:0012804,0.454,9
HP:0012812,0.008,9
HP:0012815,0.5627,9
HP:0012841,0.1752,9
HP:0012848,0.7396,9
HP:0012862,0.1851,9
HP:0012863,0.1851,9
HP:0012864,0.1851,9
HP:0012865,0.0259,9
HP:0012874,0.1285,9
HP:0012880,0.7417,9
HP:0012881,0.1188,9
HP:0020045,0.0342,9
HP:0020047,0.1224,9
HP:0020049,0.0046,9
HP:0020054,0.0029,9
HP:0020064,0.5027,9
HP:0020073,0.3467,9
HP:0020074,0.0161,9
HP:0020096,0.8593,9
HP:0020100,0.0343,9
HP:0025015,0.0851,9
HP:0025021,0.4908,9
HP:0025028,0.1897,9
HP:0025031,0.0019,9
HP:0025032,0.0018,9
HP:0025033,0.017,9
HP:0025057,0.5298,9
HP:0025065,0.0077,9
HP:0025068,0.5194,9
HP:0025074,0.3755,9
HP:0025085,0.3536,9
HP:0025104,0.3744,9
HP:0025112,0.0544,9
HP:0025125,0.8677,9
HP:0025132,0.3593,9
HP:0025133,0.3593,9
HP:0025142,0.027,9
HP:0025155,0.0208,9
HP:0025245,0.7468,9
HP:0025270,0.014,9
HP:0025276,0.0481,9
HP:0025323,0.0163,9
HP:0025337,0.4508,9
HP:0025354,0.0106,9
HP:0025373,0.0023,9
HP:0025408,0.024,9
HP:0025409,0.2485,9
HP:0025423,0.0569,9
HP:0025424,0.1996,9
HP:0025426,0.1848,9
HP:0025429,0.0128,9
HP:0025439,0.0226,9
HP:0025443,0.6562,9
HP:0025454,0.0092,9
HP:0025456,0.015,9
HP:0025465,0.1006,9
HP:0025487,0.1067,9
HP:0025523,0.0537,9
HP:0025540,0.5189,9
HP:0025568,0.0211,9
HP:0025575,0.02,9
HP:0025579,0.0743,9
HP:0025615,0.5614,9
HP:0030038,0.062,9
HP:0030044,0.0265,9
HP:0030047,0.018,9
HP:0030057,0.3321,9
HP:0030060,0.4383,9
HP:0030061,0.4383,9
HP:0030063,0.4373,9
HP:0030065,0.1693,9
HP:0030067,0.179,9
HP:0030082,0.0097,9
HP:0030084,0.1049,9
HP:0030085,0.0154,9
HP:0030126,0.2413,9
HP:0030141,0.2164,9
HP:0030146,0.8083,9
HP:0030163,0.0874,9
HP:0030173,0.052,9
HP:0030177,0.0231,9
HP:0030178,0.024,9
HP:0030179,0.0495,9
HP:0030182,0.0203,9
HP:0030186,0.0258,9
HP:0030187,0.0036,9
HP:0030188,0.0152,9
HP:0030191,0.0318,9
HP:0030236,0.0115,9
HP:0030237,0.0857,9
HP:0030255,0.2025,9
HP:0030256,0.6312,9
HP:0030266,0.0036,9
HP:0030277,0.5503,9
HP:0030289,0.0035,9
HP:0030291,0.0427,9
HP:0030299,0.0109,9
HP:0030304,0.0147,9
HP:0030307,0.0165,9
HP:0030310,0.1565,9
HP:0030311,0.0236,9
HP:0030313,0.0103,9
HP:0030319,0.0092,9
HP:0030338,0.2289,9
HP:0030346,0.252,9
HP:0030361,0.0013,9
HP:0030402,0.0208,9
HP:0030405,0.6677,9
HP:0030421,0.382,9
HP:0030437,0.0123,9
HP:0030448,0.1543,9
HP:0030450,0.5723,9
HP:0030453,0.1967,9
HP:0030455,0.0419,9
HP:0030462,0.5407,9
HP:0030466,0.1186,9
HP:0030469,0.0719,9
HP:0030470,0.0719,9
HP:0030478,0.0719,9
HP:0030493,0.0026,9
HP:0030498,0.9365,9
HP:0030500,0.0116,9
HP:0030502,0.5304,9
HP:0030506,0.2549,9
HP:0030666,0.166,9
HP:0030669,0.0403,9
HP:0030670,0.0478,9
HP:0030680,0.0265,9
HP:0030724,0.2491,9
HP:0030736,0.3135,9
HP:0030760,0.0049,9
HP:0030780,0.4705,9
HP:0030791,0.0295,9
HP:0030809,0.0153,9
HP:0030810,0.0078,9
HP:0030829,0.0134,9
HP:0030846,0.3911,9
HP:0030853,0.3506,9
HP:0030870,0.8323,9
